date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
30-Jan-2026,ERAL,5187500000.0,1037510000.0,42164500.0,10800.0,0.0,817869100.0,11900.0,98828100.0,0.0,0.0,3341600.0,13367900.0,0.0,31922200.0,1580500.0,0.0,6879800.0,13983900.0,0.0,7549700.0,962226000.0,75284000.0,1037510000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,ERTX,1286539792.0,1282576592.0,702700.0,0.0,0.0,92894240.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,2488000.0,404700.0,0.0,0.0,0.0,0.0,0.0,93598600.0,2892700.0,96491300.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,ESIP,1109953847.0,755553847.0,2400000.0,20.0,0.0,397421864.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,902854.0,4000.0,0.0,0.0,0.0,0.0,544393.0,399822138.0,1451247.0,401273385.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,ESSA,17226975700.0,17226975700.0,1352604562.0,26222500.0,0.0,2902823930.0,449106000.0,628977400.0,1019000.0,96367900.0,113151540.0,71459605.0,0.0,2053165050.0,102954500.0,53749500.0,424315134.0,745920085.0,133662700.0,160061827.0,5570272832.0,3745288401.0,9315561233.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,ESTA,2425354179.0,2425354179.0,500000.0,0.0,0.0,196112769.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,4517700.0,340100.0,0.0,0.0,0.0,0.0,0.0,196612871.0,4857800.0,201470671.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,ESTI,2015208720.0,1117038595.0,30000.0,0.0,50177.0,161927125.0,2500.0,0.0,0.0,0.0,1965.0,661870.0,0.0,4257840.0,3484200.0,0.0,0.0,0.0,0.0,753700.0,162011767.0,9157610.0,171169377.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,ETWA,4668671400.0,4429688900.0,56000.0,0.0,46000.0,189057100.0,500.0,563000.0,0.0,32900.0,17500.0,115044800.0,0.0,59787700.0,82470200.0,0.0,0.0,233312400.0,0.0,48926400.0,189773000.0,539541500.0,729314500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,EURO,2548826428.0,2548826428.0,732396520.0,0.0,0.0,334994638.0,0.0,0.0,0.0,0.0,125000070.0,79500900.0,0.0,6345500.0,511500.0,0.0,0.0,0.0,0.0,0.0,1192391228.0,86357900.0,1278749128.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,EXCL,18199862451.0,14987171598.0,635916762.0,6803986.0,0.0,454092164.0,259573468.0,353517507.0,151070.0,57389246.0,3848003.0,494702844.0,337330.0,2152348648.0,20190942.0,8312240.0,339387432.0,224048647.0,117559349.0,918675591.0,1771292206.0,4275563023.0,6046855229.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FAPA,3629411800.0,3629411800.0,162687800.0,3000.0,0.0,304700.0,0.0,0.0,0.0,0.0,0.0,334407100.0,0.0,47400.0,2500.0,0.0,0.0,0.0,0.0,300.0,162995500.0,334457300.0,497452800.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FAST,4523610492.0,2648076853.0,11737576.0,0.0,0.0,292466016.0,296034796.0,0.0,6384440.0,0.0,7436415.0,136287361.0,0.0,22801856.0,376466.0,0.0,164322200.0,0.0,0.0,13447568.0,614059243.0,337235451.0,951294694.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FASW,3221255423.0,3219572695.0,56100.0,100.0,1393440.0,1150062.0,4000.0,0.0,0.0,0.0,1725.0,6.0,0.0,527.0,3867.0,0.0,0.0,0.0,0.0,2889269.0,2605427.0,2893669.0,5499096.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FILM,10887566758.0,5038168303.0,1188067605.0,2206.0,0.0,756091441.0,7277770.0,5832709.0,52.0,0.0,472334030.0,372785955.0,49940.0,270882069.0,19565099.0,2137350.0,63418260.0,383333836.0,28370795.0,316299267.0,2429605813.0,1456842571.0,3886448384.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FIMP,400000975.0,400000975.0,5318400.0,0.0,0.0,254806375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,176700.0,0.0,0.0,0.0,0.0,0.0,260124775.0,176800.0,260301575.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FINN,2188500000.0,1860225000.0,173432900.0,0.0,0.0,542034000.0,0.0,0.0,90299200.0,0.0,420400.0,0.0,0.0,0.0,20258000.0,0.0,0.0,0.0,0.0,5500.0,806186500.0,20263500.0,826450000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FIRE,1475363179.0,1475338179.0,6644100.0,87.0,0.0,410262536.0,0.0,125506722.0,50.0,25.0,4315014.0,0.0,0.0,28112300.0,17946895.0,0.0,0.0,0.0,0.0,3218600.0,546728534.0,49277795.0,596006329.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FISH,4800000000.0,4800000000.0,27000.0,0.0,0.0,498292000.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0,6813200.0,42900.0,0.0,0.0,0.0,0.0,63900.0,498819000.0,6920000.0,505739000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FITT,1304272051.0,1304272051.0,87839900.0,0.0,0.0,143341451.0,0.0,0.0,0.0,0.0,0.0,260300.0,0.0,2266400.0,21017800.0,0.0,0.0,0.0,0.0,17148700.0,231181351.0,40693200.0,271874551.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FLMC,781250000.0,781250000.0,47485300.0,0.0,0.0,300042252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1280200.0,0.0,0.0,0.0,0.0,0.0,347527552.0,1280500.0,348808052.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FMII,6400000000.0,6400000000.0,51095222.0,72.0,0.0,414611609.0,0.0,0.0,0.0,0.0,138754867.0,249.0,0.0,86084.0,171636877.0,0.0,0.0,0.0,0.0,1501.0,604461770.0,171724711.0,776186481.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FOLK,4091357544.0,4091357544.0,271027352.0,0.0,0.0,939508419.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,7140700.0,282800.0,0.0,0.0,0.0,0.0,1237600.0,1210535821.0,8661100.0,1219196921.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FOOD,650000000.0,150000000.0,1232500.0,0.0,0.0,148669800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65100.0,0.0,0.0,0.0,0.0,32500.0,149902300.0,97700.0,150000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FORE,8918359270.0,1880000000.0,319517400.0,0.0,0.0,532528300.0,0.0,269294900.0,0.0,0.0,103681300.0,119475800.0,0.0,268526400.0,618900.0,0.0,0.0,0.0,0.0,266357000.0,1225021900.0,654978100.0,1880000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FORU,465224000.0,465224000.0,1427700.0,0.0,0.0,41862100.0,0.0,0.0,0.0,0.0,5500.0,0.0,0.0,88400.0,10712400.0,0.0,0.0,0.0,0.0,63300.0,43295300.0,10864100.0,54159400.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FORZ,1984009887.0,1984009887.0,101669448.0,2300.0,0.0,603047520.0,0.0,231316200.0,15755500.0,0.0,58648445.0,0.0,0.0,10365500.0,6672548.0,0.0,0.0,0.0,0.0,78127700.0,1010439413.0,95165748.0,1105605161.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FPNI,5566414000.0,534133305.0,650400.0,0.0,0.0,383971546.0,0.0,249154.0,0.0,0.0,173.0,118078147.0,0.0,23648600.0,4798685.0,0.0,0.0,0.0,0.0,2736600.0,384871273.0,149262032.0,534133305.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FUJI,1300000000.0,1300000000.0,143557900.0,0.0,0.0,283315800.0,0.0,0.0,0.0,0.0,35000.0,0.0,0.0,1225400.0,1260000.0,0.0,0.0,0.0,0.0,57929300.0,426908700.0,60414700.0,487323400.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FUTR,6635551959.0,6635551959.0,68182040.0,20.0,0.0,3143950439.0,0.0,1290500.0,0.0,0.0,3194860.0,4436500.0,0.0,30823500.0,9468000.0,0.0,0.0,0.0,0.0,11918000.0,3216617859.0,56646000.0,3273263859.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,FWCT,1963000000.0,1963000000.0,7000.0,0.0,0.0,332000100.0,0.0,0.0,0.0,0.0,750000.0,0.0,0.0,722300.0,902700.0,0.0,2957900.0,0.0,0.0,18361600.0,332757100.0,22944500.0,355701600.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GAMA,10011027656.0,10011027656.0,4422192900.0,0.0,0.0,304012156.0,0.0,1860957900.0,14200000.0,0.0,17610000.0,0.0,0.0,1800.0,3638200.0,0.0,0.0,0.0,0.0,278414700.0,6618972956.0,282054700.0,6901027656.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GDST,9242500000.0,1018934985.0,174310.0,85.0,0.0,274786654.0,0.0,0.0,1483000.0,695000.0,98867.0,139045.0,0.0,740180206.0,1046194.0,0.0,0.0,0.0,0.0,331624.0,277237916.0,741697069.0,1018934985.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GDWU,252000000.0,162210640.0,7450100.0,0.0,1300.0,125683750.0,0.0,0.0,325000.0,0.0,11291150.0,0.0,0.0,2295700.0,899700.0,0.0,0.0,0.0,0.0,0.0,144751300.0,3195400.0,147946700.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GDYR,410000000.0,57113000.0,27259800.0,200000.0,1000.0,21250340.0,170000.0,0.0,0.0,0.0,5660.0,0.0,0.0,6808700.0,819400.0,0.0,0.0,0.0,0.0,598100.0,48886800.0,8226200.0,57113000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GEMA,1600000000.0,688000000.0,3000000.0,0.0,790700.0,398688500.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,14200.0,1400600.0,0.0,0.0,0.0,0.0,220700.0,402479500.0,1635500.0,404115000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GEMS,5882353000.0,5882353000.0,672020878.0,0.0,0.0,23639513.0,3399200.0,1836500.0,1000.0,267200.0,9308.0,1682008.0,12271.0,376967.0,46600.0,0.0,1276593.0,681665.0,573002.0,631942.0,701173599.0,5281048.0,706454647.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GGRM,1924088000.0,330158215.0,41739809.0,365500.0,21200.0,132328359.0,18940400.0,18611156.0,210500.0,4024100.0,1533335.0,15805116.0,0.0,21709562.0,931521.0,382789.0,31364431.0,17979158.0,9401422.0,14809857.0,217774359.0,112383856.0,330158215.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GGRP,12111376157.0,8201951157.0,250374100.0,0.0,0.0,989254279.0,0.0,0.0,0.0,0.0,0.0,164204400.0,0.0,365631000.0,4068700.0,0.0,1670000.0,0.0,82000.0,61083700.0,1239628379.0,596739800.0,1836368179.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GHON,550000000.0,550000000.0,45772000.0,0.0,0.0,28311620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,178700.0,0.0,0.0,0.0,0.0,300.0,74083620.0,183600.0,74267220.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GIAA,407091703837.0,32284484820.0,8021080087.0,9720294.0,0.0,10591216506.0,422652502.0,179404200.0,321941993.0,73830974.0,62332372.0,5546171241.0,0.0,5021534922.0,568808997.0,0.0,130293771.0,851735437.0,0.0,483761524.0,19682178928.0,12602305892.0,32284484820.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GJTL,3484800000.0,1743545223.0,47105852.0,1548.0,110276.0,667611708.0,3926000.0,38629350.0,1365700.0,1240540.0,27259574.0,14435395.0,0.0,68404570.0,98904532.0,0.0,111102547.0,63466310.0,37990810.0,6190411.0,787250548.0,400494575.0,1187745123.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GLOB,1111112000.0,1111112000.0,50000.0,0.0,0.0,20705000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,17952100.0,9000.0,0.0,0.0,29750500.0,0.0,46122800.0,20755100.0,93834400.0,114589500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GLVA,1500000000.0,700000000.0,80301900.0,42073700.0,0.0,283066200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50052100.0,14700.0,0.0,0.0,0.0,0.0,244491400.0,405441800.0,294558200.0,700000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GMCW,58839958.0,56031118.0,13000.0,0.0,0.0,6173168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6186168.0,0.0,6186168.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GMFI,124835258434.0,90240001534.0,147194337.0,0.0,161050000.0,5600299498.0,1256410941.0,18890814.0,150311775.0,4618036.0,537112266.0,46985670.0,0.0,184952648.0,25378200.0,0.0,0.0,300000.0,0.0,6323449.0,7875887667.0,263939967.0,8139827634.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GMTD,1015380000.0,103141000.0,93377900.0,0.0,0.0,1652900.0,0.0,8026500.0,0.0,0.0,0.0,0.0,0.0,83300.0,400.0,0.0,0.0,0.0,0.0,0.0,103057300.0,83700.0,103141000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GOLD,1277276000.0,1277276000.0,51889011.0,0.0,0.0,13697584.0,0.0,0.0,0.0,0.0,0.0,63214200.0,0.0,4421925.0,540200.0,0.0,0.0,0.0,0.0,0.0,65586595.0,68176325.0,133762920.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GOLF,19486760000.0,1950000000.0,1373818500.0,0.0,0.0,561642800.0,0.0,0.0,0.0,0.0,130000.0,0.0,0.0,10497900.0,2683900.0,0.0,0.0,0.0,0.0,1226900.0,1935591300.0,14408700.0,1950000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GOLL,3665000759.0,3664990559.0,199700.0,25000.0,0.0,153583659.0,0.0,0.0,0.0,0.0,10100.0,697150000.0,0.0,12456900.0,946800.0,0.0,0.0,0.0,0.0,0.0,153818459.0,710553700.0,864372159.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GOOD,36897901455.0,36587776455.0,1761390818.0,65000.0,0.0,10307036956.0,17500000.0,0.0,0.0,0.0,0.0,7303400.0,0.0,272161700.0,933500.0,0.0,52472000.0,6299500.0,974900.0,528300.0,12085992774.0,340673300.0,12426666074.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GOTO,1191144997220.0,1137714367473.0,102243734023.0,757809700.0,1639211565.0,122429233487.0,23682996418.0,16706360596.0,18999000.0,5089161700.0,2929921079.0,288186371194.0,547163600.0,111197950677.0,12832132467.0,5659307328.0,91111262308.0,106369413273.0,47535338242.0,19144668695.0,275497427568.0,682583607784.0,958081035352.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GPRA,4276655336.0,4276655336.0,590108435.0,226.0,0.0,1333841810.0,0.0,1500000.0,0.0,0.0,86109118.0,918627.0,0.0,40929200.0,4046367.0,0.0,19450900.0,4898033.0,0.0,18844000.0,2011559589.0,89087127.0,2100646716.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GPSO,666741103.0,666741103.0,48634186.0,0.0,0.0,277831737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10685000.0,2426180.0,0.0,0.0,0.0,0.0,794400.0,326465923.0,13905580.0,340371503.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GREN,4694111791.0,3010827791.0,4973700.0,0.0,0.0,64511891.0,0.0,0.0,6524600.0,0.0,142435600.0,0.0,0.0,0.0,582000.0,0.0,0.0,0.0,0.0,0.0,218445791.0,582000.0,219027791.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GRIA,7375720674.0,4899520674.0,489200.0,0.0,0.0,1408837300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984400.0,1403100.0,0.0,0.0,0.0,0.0,0.0,1409326500.0,3387500.0,1412714000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GRPH,1000000000.0,1000000000.0,100000.0,0.0,0.0,296788700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,1194400.0,0.0,0.0,0.0,0.0,0.0,296888700.0,1254400.0,298143100.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GRPM,1545111893.0,1545111893.0,2200000.0,0.0,0.0,266012843.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,30000.0,12969500.0,0.0,0.0,0.0,0.0,19433700.0,268212893.0,32433200.0,300646093.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GSMF,14230399705.0,14011474191.0,4109126927.0,0.0,880.0,123553115.0,37500.0,0.0,36.0,0.0,40940.0,55447724.0,0.0,6201700.0,107638.0,0.0,0.0,0.0,0.0,15000.0,4232759398.0,61772062.0,4294531460.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GTBO,2500000000.0,2497804500.0,4954500.0,0.0,0.0,75043700.0,4973000.0,0.0,0.0,0.0,37.0,222.0,0.0,103114900.0,140200.0,0.0,0.0,0.0,0.0,70141.0,84971237.0,103325463.0,188296700.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GTRA,1894375000.0,378875000.0,1588500.0,0.0,0.0,368278000.0,0.0,0.0,0.0,0.0,0.0,1753700.0,0.0,5830600.0,668900.0,0.0,0.0,0.0,0.0,755300.0,369866500.0,9008500.0,378875000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GTSI,15819142767.0,15814263079.0,258102800.0,0.0,0.0,2035005900.0,0.0,3000000.0,41300.0,0.0,19869000.0,12346800.0,0.0,61303000.0,5256600.0,0.0,0.0,0.0,0.0,5074600.0,2316019000.0,83981000.0,2400000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GULA,1070362500.0,1070362500.0,7619300.0,57800.0,0.0,381062700.0,0.0,57554000.0,0.0,0.0,0.0,3494000.0,0.0,8891000.0,97200.0,0.0,0.0,0.0,0.0,1229100.0,446293800.0,13711300.0,460005100.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GUNA,2500000000.0,2500000000.0,367084700.0,0.0,0.0,131930900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881600.0,102700.0,0.0,0.0,0.0,0.0,100.0,499015600.0,984400.0,500000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GWSA,7800760000.0,1599692000.0,495237900.0,0.0,0.0,644219300.0,0.0,77854500.0,0.0,367250000.0,0.0,0.0,0.0,2617600.0,501800.0,0.0,0.0,0.0,0.0,12010900.0,1584561700.0,15130300.0,1599692000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,GZCO,6000000000.0,6000000000.0,414432400.0,0.0,0.0,1296944270.0,0.0,630000.0,0.0,10475000.0,146566030.0,1350000.0,0.0,186231200.0,66847100.0,0.0,0.0,0.0,0.0,1669600.0,1869047700.0,256097900.0,2125145600.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HADE,2120000000.0,1402800000.0,8123380.0,109.0,0.0,838586020.0,1598109.0,121959666.0,0.0,1376012.0,13563043.0,30000.0,0.0,100.0,9291561.0,0.0,0.0,0.0,0.0,5472000.0,985206339.0,14793661.0,1000000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HAIS,2626250000.0,1407670000.0,237622900.0,0.0,0.0,260900300.0,0.0,0.0,0.0,0.0,943700.0,7500.0,0.0,5194100.0,319000.0,0.0,0.0,11437000.0,0.0,8825500.0,499466900.0,25783100.0,525250000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HAJJ,2468295933.0,2468295933.0,239800300.0,0.0,0.0,436512703.0,0.0,0.0,0.0,0.0,60.0,36700.0,0.0,22493800.0,3873500.0,0.0,0.0,0.0,0.0,261200.0,676313063.0,26665200.0,702978263.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HALO,6045508460.0,6045008460.0,12308600.0,2600.0,0.0,645242710.0,0.0,0.0,0.0,0.0,14850.0,62890100.0,0.0,13223000.0,65041100.0,0.0,0.0,0.0,0.0,0.0,657568760.0,141154200.0,798722960.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HATM,8680000000.0,3080000000.0,386511600.0,100.0,0.0,872820831.0,0.0,0.0,0.0,0.0,20.0,50400.0,0.0,62768288.0,5598100.0,0.0,673200.0,0.0,0.0,6167600.0,1259332551.0,75257588.0,1334590139.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HBAT,1040740800.0,1040740800.0,2100000.0,0.0,0.0,237862400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348100.0,430300.0,0.0,0.0,0.0,0.0,0.0,239962400.0,778400.0,240740800.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HDFA,6542445783.0,6542445783.0,69949400.0,0.0,0.0,122340053.0,0.0,0.0,0.0,0.0,0.0,25000100.0,0.0,252908600.0,102000.0,0.0,0.0,14221000.0,0.0,14100000.0,192289453.0,306331700.0,498621153.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HDIT,1524680000.0,1524670000.0,3252500.0,0.0,0.0,718309800.0,0.0,0.0,0.0,2062700.0,0.0,0.0,0.0,2998100.0,1332800.0,0.0,0.0,0.0,0.0,34700.0,723625000.0,4365600.0,727990600.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HDTX,3601462800.0,739951340.0,4311000.0,0.0,2600.0,13603840.0,20000.0,0.0,0.0,0.0,130700.0,0.0,0.0,20800.0,7195600.0,0.0,0.0,0.0,0.0,162800.0,18068140.0,7379200.0,25447340.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HEAL,15365950000.0,15365950000.0,914273089.0,980700.0,0.0,4737918702.0,295539900.0,145254436.0,0.0,32562000.0,65734475.0,1664350527.0,0.0,137356045.0,267757044.0,7239500.0,513657948.0,601696969.0,140930874.0,107447914.0,6192263302.0,3440436821.0,9632700123.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HELI,832862387.0,832862387.0,9205400.0,0.0,0.0,85200387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341700.0,648500.0,0.0,0.0,0.0,0.0,44300.0,94405787.0,1034500.0,95440287.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HERO,4183634000.0,790379356.0,115751931.0,0.0,43000.0,124329618.0,0.0,0.0,0.0,0.0,396445.0,134491377.0,0.0,8502050.0,996400.0,0.0,13676358.0,39442100.0,0.0,7117804.0,240520994.0,204226089.0,444747083.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HEXA,840000000.0,214298000.0,472000.0,0.0,0.0,106817885.0,101000.0,60000.0,0.0,4300.0,5513.0,1945340.0,0.0,6229724.0,1382600.0,0.0,25935996.0,2411800.0,864900.0,25446942.0,107460698.0,64217302.0,171678000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HGII,6500000000.0,6500000000.0,239763300.0,0.0,0.0,890469700.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,5658500.0,163008200.0,0.0,0.0,0.0,0.0,300.0,1130233000.0,168767000.0,1299000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HILL,14741500000.0,12360800000.0,246809200.0,0.0,0.0,522826200.0,33623100.0,382648500.0,0.0,0.0,0.0,216766000.0,0.0,1581200.0,311659300.0,0.0,115400.0,0.0,0.0,10000.0,1185907000.0,530131900.0,1716038900.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HITS,7101084801.0,7099945726.0,433870954.0,0.0,0.0,4322997.0,0.0,0.0,290417.0,0.0,484.0,295.0,0.0,94800.0,69500.0,0.0,0.0,0.0,0.0,10000.0,438484852.0,174595.0,438659447.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HKMU,3221750000.0,3221750000.0,567591062.0,300.0,0.0,2545214838.0,1299100.0,0.0,91398700.0,2420000.0,5500.0,0.0,0.0,1457800.0,10402700.0,0.0,0.0,0.0,0.0,1960000.0,3207929500.0,13820500.0,3221750000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HMSP,116318076900.0,8726268275.0,850935750.0,10416400.0,1456250.0,5608014587.0,585968200.0,534609060.0,98200.0,181386725.0,51230812.0,60053479.0,0.0,512861768.0,22482450.0,891200.0,134824393.0,22898879.0,36005150.0,112134972.0,7824115984.0,902152291.0,8726268275.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HOKI,9677752680.0,3561640314.0,47172600.0,0.0,0.0,2874906080.0,35075300.0,0.0,0.0,75000.0,4931900.0,0.0,0.0,9247500.0,5747100.0,0.0,0.0,6660000.0,0.0,333900.0,2962160880.0,21988500.0,2984149380.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HOME,22212194782.0,20990509782.0,1519286179.0,8298822.0,532569850.0,7703957629.0,320144609.0,2395775254.0,800100.0,5904061.0,713293648.0,510000.0,0.0,69550000.0,10968317.0,0.0,0.0,32469000.0,0.0,70807519.0,13200030152.0,184304836.0,13384334988.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HOMI,1575000000.0,1575000000.0,37783500.0,0.0,0.0,399894500.0,0.0,0.0,0.0,0.0,0.0,233000.0,0.0,2179500.0,1000.0,0.0,0.0,0.0,0.0,908500.0,437678000.0,3322000.0,441000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HOPE,2130360203.0,2117610203.0,172308083.0,0.0,0.0,778932387.0,0.0,0.0,0.0,0.0,0.0,1204600.0,0.0,63457300.0,239000.0,0.0,0.0,0.0,0.0,11953600.0,951240470.0,76854500.0,1028094970.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HOTL,3550001452.0,3535001452.0,197693300.0,0.0,0.0,378826887.0,0.0,81670000.0,15719865.0,0.0,33504900.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,707414952.0,100.0,707415052.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HRME,5958750000.0,5958750000.0,1026300.0,0.0,0.0,827413500.0,0.0,0.0,0.0,0.0,0.0,9420300.0,0.0,25373300.0,6964800.0,0.0,0.0,0.0,0.0,107900.0,828439800.0,41866300.0,870306100.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HRTA,4605262400.0,4605262400.0,9106700.0,0.0,0.0,765970600.0,5780500.0,178136578.0,200000.0,3734100.0,2403564.0,1236007.0,0.0,28283572.0,1815000.0,0.0,269621203.0,61219119.0,5118957.0,3028500.0,965332042.0,370322358.0,1335654400.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HRUM,13518100000.0,4768430000.0,494173000.0,4691100.0,0.0,1454525065.0,420531700.0,74046802.0,0.0,29054100.0,21350299.0,7387822.0,0.0,125317044.0,4636400.0,0.0,44474070.0,13360800.0,1734400.0,23943398.0,2498372066.0,220853934.0,2719226000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,HUMI,18061887358.0,18061557358.0,674198900.0,70.0,0.0,3097114538.0,0.0,516200.0,0.0,0.0,50.0,31479100.0,0.0,289224300.0,24074000.0,0.0,0.0,0.0,0.0,139777400.0,3771829758.0,484554800.0,4256384558.0,2026-01-30,2026,1,January,2026-01
